-0.01992405 -0.21776117 0.16966207 0.11847448 0.22475243 0.09567230 -0.37711696 -0.01372815 -0.55826321 -0.56891659 -0.18581315 -0.16138136 0.17839645 0.24006494 0.08492465 0.19270314 -0.14880796 -0.17111319 -0.52780046 -0.53458225
-0.48434714 -0.40971449 0.43024042 -0.02196501 -0.47022667 0.26946592 -0.59635313 0.07362877 -0.25445729 0.02786059 -0.51911601 -0.37110301 0.15813256 -0.14647143 -0.29489920 0.26820951 -0.46798668 0.00049721 -0.36585447 -0.18675836
-0.60172198 -0.59936347 0.01835674 0.13489573 0.29010626 -0.57022631 -0.05592837 -0.50123149 0.22455122 0.39466824 -0.59487279 -0.59709952 0.09986654 0.09550856 0.11564022 -0.54901431 -0.02364436 -0.51159943 0.12992142 0.12681874
0.66959580 0.40538067 0.13669301 -0.00422489 -0.03640567 -0.35140845 0.06772580 0.27465127 -0.13248340 -0.00090569 0.54832774 0.32183191 -0.05748964 0.10252632 0.18726251 -0.38394914 -0.04316005 0.16573424 -0.13909952 0.18217260
-0.30574428 -0.01137555 -0.03357645 -0.18588116 -0.15535830 0.23834623 -0.56283910 -0.53690873 0.08484551 -0.15501823 -0.13392089 0.04542769 -0.25283209 -0.29013356 -0.02488899 -0.01356987 -0.48620938 -0.34742816 0.06540282 -0.02062051
-0.08265079 -0.23186543 -0.53016665 -0.04400233 0.19364716 -0.18203363 0.26451837 0.39364637 -0.06310767 0.34565035 0.02812015 0.13223520 -0.41619145 0.00871679 0.10003787 -0.12809460 0.35715723 0.17605244 0.09309414 0.05413460
-0.06692745 -0.08678436 0.10823167 0.35784989 -0.27370131 0.75456997 0.27035825 -0.29312908 -0.29284983 0.44558624 -0.08288789 0.01225108 -0.04645911 0.41989328 -0.01456381 0.63742630 -0.02527028 -0.21014246 -0.04339096 0.20938762
-0.33469774 0.36923122 0.03427449 0.40331868 0.29747561 0.31566808 0.24535887 -0.34187119 0.32278664 0.30397431 -0.11101231 0.46150711 0.20884646 0.49690427 0.27325030 0.10207818 0.13896965 -0.14250673 0.43106335 0.43137493
0.28345898 -0.07766012 0.60228352 -0.03628321 0.34065302 0.40247321 0.16446449 0.45764640 -0.23247047 -0.69565424 0.17615473 0.06345248 0.58995374 -0.01495659 0.43091756 0.45379389 0.27077525 0.46589797 -0.11426340 -0.59716456
-0.48643253 -0.04578912 -0.15668142 0.28989110 0.05056571 0.07476955 0.06839506 -0.24623096 0.44075137 -0.17720670 -0.32591979 -0.05903168 0.09829270 0.29091959 -0.04559167 0.11528566 0.06725503 -0.16641820 0.38777073 -0.23721182
-0.01873196 -0.29581855 -0.16660396 -0.22374249 -0.22606857 -0.11562971 -0.28745656 0.29777768 -0.15051972 -0.18759835 -0.05611156 0.00420943 0.02815603 -0.35453020 -0.18798740 -0.23314600 -0.30974552 0.10637443 -0.02652119 0.07559539
0.06695184 -0.16463230 -0.14540190 0.04990297 0.41877280 -0.42580377 -0.17387645 0.14599037 -0.14512408 0.02805518 0.12920003 0.11799535 0.05926339 0.05153912 0.42734999 -0.19499767 -0.23990300 0.20095311 -0.00467877 0.01138118
0.21600830 0.35862864 0.60368420 -0.17986188 -0.66762404 -0.50557551 0.07735288 0.17710963 0.26768276 -0.53939525 -0.13667326 0.13974245 0.51800051 -0.35337753 -0.56928485 -0.44674015 -0.09600741 0.04948987 -0.05109313 -0.46648642
-0.39111580 0.04159939 -0.26208827 -0.34012617 -0.01142578 0.27630033 0.09887902 -0.24224100 0.69996203 -0.27950747 -0.28740262 -0.07455387 -0.04366847 -0.23815533 -0.01006401 0.21191405 0.10582777 -0.09067084 0.58520106 -0.28729260
-0.32526706 -0.07473533 0.05818002 -0.06231068 0.29057207 0.32070941 -0.39640767 -0.01092999 -0.04618964 -0.32546158 -0.16419535 -0.12570808 0.21270280 -0.25058086 -0.05572451 0.06945323 -0.37037711 -0.05318869 0.03040586 -0.22239459
0.35831841 0.47493437 -0.20442145 -0.70289811 0.09304513 -0.17170079 0.05133549 -0.18656700 -0.01739761 -0.08657965 0.13196708 0.26915555 -0.23276533 -0.66060103 -0.18343166 -0.34354375 -0.16831320 -0.07001318 -0.03328413 -0.30149509
-0.55317332 -0.12695570 0.16000698 0.16326880 0.42307578 0.37465944 -0.04807561 0.56464964 -0.14493197 -0.02419529 -0.50714703 0.14728865 0.14196236 0.27799664 0.28914080 0.20770681 -0.22999974 0.46165871 0.09757551 -0.02876491
0.35417828 -0.17081948 -0.14802724 0.29620697 -0.31893677 0.44457827 0.22548031 0.05610886 0.31957301 0.37649525 0.30211762 -0.22170199 -0.08170410 0.29030390 -0.27659606 0.25519104 0.06486226 0.20078811 0.37962175 0.34790860
-0.31072254 0.20354199 0.01564532 -0.28017672 -0.20271636 -0.44807246 0.06236238 -0.66503639 -0.08417439 -0.73001986 -0.22435277 0.27185643 -0.11406803 -0.30694830 0.01621018 -0.37737802 -0.01111167 -0.51892162 0.01262009 -0.62655795
-0.12823404 -0.38440951 0.04633217 0.18707298 0.74042836 0.12106410 0.08077394 -0.45875094 -0.02161899 -0.25149835 -0.06832293 -0.20344625 0.19115667 -0.03963346 0.67738130 0.05579933 0.15664442 -0.34217905 0.09872980 -0.11786831
0.47966910 0.68592726 0.37312463 -0.36322169 0.29866079 -0.53295830 -0.41999713 -0.27129467 -0.71196978 0.66608938 0.35791557 0.56742014 0.39236643 -0.33980313 0.27967177 -0.42187471 -0.48736990 -0.12656511 -0.60295815 0.63521080
-0.44480432 0.37703155 -0.01533786 0.24805890 -0.43599548 0.59524325 -0.04395227 -0.29570655 -0.30921489 0.71154979 -0.38339749 0.48252446 0.14641843 0.33056562 -0.36701400 0.59886537 0.10870623 -0.13857272 -0.12499679 0.62327924
-0.20550730 -0.30677412 0.36443150 -0.38533390 -0.72612517 -0.53223706 0.01732310 -0.28162779 0.50556110 -0.38326821 -0.36969862 -0.08641424 0.17724780 -0.46492488 -0.63242546 -0.42647987 0.02503913 -0.40572274 0.34136372 -0.43475779
-0.10407990 -0.29537720 -0.06001130 0.15878727 -0.36892422 -0.01958176 0.44679486 -0.13151456 -0.35785229 -0.10227641 -0.18788749 -0.32634084 0.12805857 0.02846932 -0.23373660 -0.16392480 0.26378548 -0.00149123 -0.37563691 0.12682287
0.30444001 -0.36971607 -0.60876305 -0.41657002 -0.21617297 -0.23457788 -0.04763162 -0.51003898 -0.06177255 -0.06257900 0.37341306 -0.11754266 -0.40797202 -0.25238772 0.04796388 -0.01290668 0.10135318 -0.34218641 -0.16234410 -0.27620160
-0.17743753 0.26072517 0.12810230 -0.47852150 0.27244719 0.15603448 -0.62201974 0.50395644 0.48048058 -0.17071902 -0.18865971 0.29620020 0.04260808 -0.46678027 0.29912011 0.20016145 -0.46076143 0.43653252 0.43487598 -0.22929171
0.57782384 -0.34418300 0.07963510 0.69944283 -0.05285424 0.21643335 -0.52665641 0.61074177 -0.08766787 -0.55301255 0.41209816 -0.32624534 -0.15471012 0.61844203 -0.14043454 0.23212576 -0.34664354 0.43840480 -0.22478252 -0.41505734
0.11014482 -0.15833973 0.63504797 0.22440020 -0.72446314 0.03823837 0.04654036 -0.02562169 -0.52059935 -0.35002422 0.04096775 -0.21381689 0.48384315 0.28564876 -0.64368522 0.20566482 -0.22944875 -0.15175073 -0.49052154 -0.22382279
0.22695655 0.20997855 -0.33129870 0.42226140 0.25751558 0.06357764 0.26651392 -0.39601629 -0.23269497 0.60412916 0.35294314 0.23056322 -0.36861556 0.24797666 0.07792033 -0.07949058 -0.00512075 -0.17931492 -0.02660715 0.46168196
0.62269394 0.28345118 0.50914732 0.24636369 0.16004548 -0.15720004 -0.44112663 -0.07213747 0.37645953 -0.04144978 0.43499790 0.04549667 0.41093256 0.24261311 -0.05006635 0.06813976 -0.21935431 0.04270068 0.16304575 -0.13430099
-0.34642375 0.28922575 -0.55399460 -0.27090870 -0.27694545 -0.01274003 0.02147465 0.04438816 -0.28196275 0.45707279 -0.23599046 0.21718247 -0.50840275 -0.39148012 -0.23311575 0.14092760 -0.18748107 -0.18960885 0.02231440 0.26586315
0.37505385 0.06788428 -0.13785841 -0.00324043 0.20420609 0.13308100 -0.26760123 -0.22806411 0.76382462 -0.31603962 0.27627593 -0.09025544 0.14445453 0.23694269 0.37458826 0.34338910 -0.02389301 0.09245242 0.68759043 -0.06803017
0.07795717 -0.30955494 0.34153042 -0.53543789 0.00865953 -0.60904868 0.45515282 0.66308220 0.50187614 -0.47202874 -0.04522129 -0.31928553 0.20391452 -0.34151830 0.19538033 -0.55920771 0.22720956 0.53592063 0.44899253 -0.48354785
-0.33052859 -0.28144841 -0.55741812 -0.30645030 -0.55654126 0.34834270 -0.31484474 -0.24137850 0.45926786 -0.58206233 -0.09457139 -0.13650151 -0.43325347 -0.09732980 -0.39888919 0.29008979 -0.20357974 -0.24595573 0.25945019 -0.46814979
-0.48050977 0.21880808 -0.62289457 0.48950434 0.26780402 -0.29618794 0.56239533 -0.01210686 0.11158638 -0.01602915 -0.38873269 0.22134680 -0.47556593 0.39296122 0.22273140 -0.36283398 0.50863512 -0.13023725 0.10920856 -0.09888361
0.24231908 0.08658542 0.52287009 0.05682260 0.16770055 0.22922652 0.26086094 -0.73350997 0.30118980 -0.48224594 0.25737781 -0.16526151 0.43386557 0.14740278 0.18381012 0.21788921 -0.01835710 -0.66641535 -0.01563238 -0.46992947
-0.24269503 -0.20717875 -0.60388363 0.00860503 -0.27685230 -0.09898332 0.07078961 0.01220130 -0.25788386 -0.66787910 0.02807223 0.08909072 -0.41321539 0.19922689 -0.09709673 -0.09115140 0.10421115 0.21620313 -0.32885906 -0.48175648
-0.70910733 0.19304636 -0.14730509 0.24764234 0.17159374 0.65000717 0.52015296 0.11815606 -0.23070075 0.45568576 -0.56129280 -0.01324967 -0.09186063 0.11412995 0.31173820 0.53630352 0.41369176 0.04486218 0.09729757 0.28531466
-0.66462386 -0.32813755 -0.00147367 -0.48665397 0.40986435 0.28733680 0.69188519 0.21714702 -0.48177061 -0.05768127 -0.57886825 -0.15006700 -0.23209598 -0.42717084 0.27446811 0.06580701 0.54127069 -0.03195199 -0.34415124 -0.14871742
-0.11125684 -0.38563459 0.31269361 -0.51830702 0.19509486 -0.39056619 0.27432192 0.02864635 0.10072620 -0.15406836 -0.01145167 -0.13682137 0.28530142 -0.32907434 -0.16706677 -0.14816339 0.21851435 -0.00290909 0.21682648 0.02753907
0.52845466 -0.27888553 -0.07501899 0.02510117 -0.25605028 0.14535426 0.06113937 0.57066079 -0.28929388 -0.44013157 0.32275735 -0.16870895 0.18648442 0.18352003 -0.07987019 -0.03053800 0.08395139 0.42045880 -0.38999104 -0.16785296
0.67358460 0.21475798 -0.08854215 0.60653379 0.52823201 0.30761146 -0.40735700 0.76915620 -0.37288193 -0.06230199 0.55358901 0.11042879 0.09359001 0.52813129 0.45401684 0.18987395 -0.16914527 0.66836591 -0.13941402 0.11842427
-0.20010635 -0.20142319 -0.36660333 0.59247270 0.42644269 0.31026636 0.52254915 -0.54386691 0.38999165 0.29928151 0.02604538 0.07954098 -0.27063020 0.49021063 0.49485166 0.19385736 0.46535339 -0.46849608 0.28708740 0.36577843
0.27070827 0.57864369 -0.01800264 0.06235552 -0.09119556 0.62516619 -0.54918086 0.20892519 -0.55950775 0.65926609 0.39065798 0.55309092 0.09232382 0.02578815 -0.12619428 0.47708090 -0.35988740 0.23470362 -0.43676294 0.59268611
-0.21728783 -0.51720264 -0.64905924 -0.76547250 -0.41793951 0.19701958 -0.00885320 0.34585751 0.55216573 -0.36234391 -0.02482536 -0.34788636 -0.56509081 -0.64818724 -0.29784031 0.21893291 0.08998978 0.43500954 0.42852335 -0.40565703
0.21936185 0.08560878 0.56196967 -0.43046776 -0.73353353 -0.48256228 -0.53663974 -0.51534667 0.28334157 0.25838256 -0.13362487 0.09360396 0.45164848 -0.37257132 -0.63719889 -0.47416317 -0.45486474 -0.32787947 0.05199772 0.00820869
0.23435863 0.09014246 -0.68945510 0.12450293 0.16872253 0.10787104 0.12507193 -0.12113314 0.17249071 0.01168859 -0.00043315 -0.04451239 -0.62286617 -0.15109225 -0.00769445 0.05721351 0.27116802 0.11293751 0.11873048 -0.12185293
-0.73752555 0.41431809 0.03104786 -0.07915471 -0.36669520 -0.15792790 0.35404510 0.51494837 0.49520273 -0.18883381 -0.67006892 0.19475337 -0.07854418 -0.21372124 -0.11294803 0.00790662 0.25245529 0.39678168 0.28429640 -0.27918724
-0.46572298 0.47269780 0.23700186 0.39112121 -0.07727796 0.32803682 -0.13226877 0.10160334 -0.11380946 -0.26661436 -0.42573812 0.21543631 0.03826816 0.17218409 -0.28840065 0.03348278 0.14007135 0.04387681 -0.18305422 -0.00768012
0.06523881 -0.49718975 -0.35484711 0.19131946 -0.01963333 -0.06459020 0.17985572 -0.16853056 0.20790477 -0.01406974 -0.09755499 -0.52260555 -0.26127261 0.04654194 -0.20357155 -0.21916777 0.04971649 -0.02259509 0.21293224 -0.16550498
-0.02326624 -0.43697348 0.19743634 0.61822006 -0.30000974 0.28501282 -0.07418158 -0.50051653 -0.37537370 0.08738989 -0.11119755 -0.47021351 0.05366961 0.56713364 -0.13955392 0.17741613 -0.21338928 -0.35108946 -0.39248074 0.17210642
-0.59299192 -0.34511938 -0.20243945 -0.17781469 -0.53499940 -0.00266845 0.48044940 -0.46911599 -0.45400747 0.26282289 -0.53651335 -0.34621564 0.09852730 -0.30907616 -0.52247598 0.01183795 0.31599568 -0.45098681 -0.32544398 0.33520894
0.09815661 -0.39471708 -0.17776756 0.51316792 -0.28792323 0.12051810 -0.51306214 0.18443480 -0.51385679 0.32499131 0.07362124 -0.24607278 -0.16422300 0.34762637 -0.14663393 0.15895653 -0.49521749 0.30002140 -0.38787608 0.26689153
0.20435612 -0.37181860 -0.46609159 -0.38547229 0.65479165 0.74869059 -0.06369436 0.47181267 0.14521024 0.02268867 0.12119415 -0.34685945 -0.32105493 -0.47897069 0.56681802 0.63212448 -0.22664675 0.41453627 -0.07985945 -0.06280124
0.18878140 -0.55012870 0.18437621 -0.55573161 -0.08186748 -0.42092687 0.71059344 0.16225679 -0.03113976 -0.42157082 -0.14415446 -0.49778065 0.28674031 -0.41765826 -0.16417621 -0.22502814 0.55111682 0.12958816 -0.26655515 -0.28554008
0.43520214 -0.28413994 -0.25750922 -0.62729151 0.02733728 -0.26200988 -0.63458453 -0.23933676 0.43673165 0.02320405 0.43606088 -0.31482707 -0.35081106 -0.52174647 0.06968109 -0.22178572 -0.54603159 -0.14783914 0.42048206 -0.07156002
0.03330442 -0.32023859 0.09749274 -0.34032891 0.04680978 -0.01065391 -0.05020765 -0.00159195 0.14314509 -0.28639771 -0.02397980 -0.07516629 0.16546527 -0.09630937 -0.23022730 0.08686382 0.07201138 0.01939179 0.11322559 -0.09079288
-0.26440773 -0.03362360 -0.14363542 -0.23902506 -0.05216575 -0.59960454 -0.63362919 -0.14619517 0.15274121 0.30005093 -0.26808821 -0.26916473 -0.14738181 -0.09719014 -0.09733419 -0.44563411 -0.58538217 -0.17186535 0.06719504 0.27574777
-0.46471190 0.30057510 0.13695871 -0.48702770 -0.44742445 -0.72303766 -0.17616960 -0.18787204 0.45178692 0.11369273 -0.45425711 -0.00603529 0.16898166 -0.49112560 -0.43981869 -0.69377931 -0.26043088 -0.18649256 0.35740676 0.17557851
-0.10000995 0.03032718 -0.05243133 -0.18744357 -0.23952360 -0.07664767 0.12802018 0.22086673 -0.32395167 -0.07408131 -0.31021848 0.02164073 0.15443219 -0.26608056 0.01175716 -0.23607820 -0.19799403 0.04589962 -0.33935507 0.05489946
-0.15564766 0.37129004 -0.59642090 0.33612509 0.02074722 0.31057405 -0.32646487 -0.11623719 -0.17118091 0.54609421 -0.21901215 0.33727194 -0.44880544 0.24020893 -0.02516194 0.03379880 -0.02256393 -0.18889567 0.11050105 0.52123124
0.11424752 -0.62066341 -0.36352407 -0.29067413 -0.03724602 -0.43102464 0.44796583 0.21331306 -0.34055194 0.15353080 0.19338983 -0.50202327 -0.37175581 -0.37432735 0.19471279 -0.24257010 0.39388978 0.12605915 -0.05110948 0.24191360
-0.32609353 -0.48069837 0.36928379 0.18379249 -0.18166823 0.40770326 -0.37805432 -0.00026077 0.21605358 -0.17085156 -0.05898198 -0.27381841 0.14496418 0.00369228 -0.26335351 0.34765092 -0.28150194 -0.02467007 0.12722209 -0.06402377
-0.24832758 -0.01823524 0.14668282 0.04439657 -0.06631908 0.60702025 -0.38912901 -0.17865583 0.59009831 0.03267647 -0.23384237 0.13166861 0.10963853 0.07315444 -0.09832493 0.56132590 -0.41319480 0.09800245 0.42037648 0.00235529
0.02769351 0.04430224 -0.22826906 0.46556209 -0.27015894 0.44769307 0.43322535 0.49123983 -0.19977620 0.14376494 0.05436796 0.05133963 0.07557138 0.45236478 -0.25738872 0.19393279 0.47522363 0.48681431 -0.14813093 -0.07914069
-0.56647896 0.32020880 -0.41437055 0.12656700 -0.65225409 0.27256173 0.01432367 -0.20183552 0.16368406 0.47105972 -0.43621550 0.41329166 -0.17863272 -0.08274572 -0.53222643 -0.07437417 0.14344198 0.03159076 0.16599601 0.34824675
-0.06566504 0.55471873 -0.25768174 0.00183126 -0.00929838 0.17771643 0.56794016 0.19137798 0.22755479 -0.42427792 -0.08617429 0.34904988 -0.15907119 -0.23466542 -0.02176179 0.14119358 0.36759040 0.19731253 0.33341336 -0.22979951
0.63685989 -0.54374818 -0.52892203 -0.20770314 -0.62409421 -0.03603346 -0.09531762 0.03899733 -0.16272277 0.48802397 0.59991171 -0.54998986 -0.53960631 -0.21105786 -0.59217614 0.07040543 -0.23226732 -0.07978198 -0.23507318 0.46296703
-0.18434315 0.29004145 0.18890200 -0.61720054 -0.31644367 0.26013227 0.39236668 0.01341068 0.28319986 -0.18611223 0.06860048 0.27811393 0.34567321 -0.49515682 -0.16323217 0.32456182 0.25515821 0.14470604 0.32537275 -0.01861062
0.12345382 0.37921430 0.02175864 -0.02804505 0.33643968 0.32001734 0.04809847 -0.13264247 0.01141312 0.36327170 0.22447239 0.13669693 0.18286439 0.03358083 0.10122571 0.31572444 -0.04902921 -0.03783031 -0.00811511 0.37731457
-0.07752223 0.51828842 0.19712133 0.11313093 -0.56386264 -0.58031350 -0.11597839 0.27999943 0.44519968 -0.08492821 0.13002192 0.51131501 0.19397212 -0.02913067 -0.46674632 -0.40746357 -0.19100237 0.29113701 0.32414664 0.14250955
0.63430819 -0.22288373 0.14616071 -0.39948703 -0.29832930 0.12398717 -0.29378189 -0.06725467 -0.13593251 0.23092200 0.47666286 0.13535455 0.00444768 -0.36473007 -0.05491347 0.08272439 -0.16513628 -0.20696562 -0.10976683 0.02031417
-0.17054623 -0.13697674 -0.25878951 0.33712983 -0.30109841 0.14785391 0.25731152 -0.42265900 -0.18348614 0.15416871 -0.01699830 0.05019008 -0.34696780 0.16082370 -0.33414158 0.23503305 0.20663051 -0.18135411 -0.20938519 -0.09528623
0.12738602 0.12500353 -0.14074952 0.33954500 -0.54792836 -0.30436165 0.09079789 -0.16936921 -0.58730353 -0.01334990 0.16293334 0.05226446 -0.05799751 0.35934417 -0.35637763 -0.33579225 0.12913763 0.02930770 -0.52884298 0.01879833
0.15858879 -0.56764883 0.44904379 0.16073416 0.19267945 -0.41030200 0.31078442 0.26141925 -0.05868259 -0.58057071 0.03022575 -0.44522204 0.26093609 -0.14937348 0.14687730 -0.33621697 0.01419627 0.16930825 -0.10756682 -0.49888910
-0.70115926 0.42756783 0.30481502 0.22728445 0.36188183 -0.23299389 -0.26578194 0.68197605 0.07962588 0.48060450 -0.64938957 0.19014195 0.13057148 -0.05193301 0.40482672 -0.03486022 -0.14714416 0.51799919 0.14433028 0.26198928
0.18867578 -0.23329265 0.57469648 0.11295420 0.22325805 0.25088531 -0.54589983 0.06271614 0.04767797 -0.20747739 -0.07139939 -0.00114114 0.38487207 -0.12302447 0.04736740 0.30883653 -0.54201175 0.16499028 -0.00093560 0.07508650
0.00973930 0.12744648 0.25676451 0.31613630 -0.02891705 0.03672529 -0.57556835 -0.18290577 -0.10703456 -0.08817465 0.08733179 0.19397472 -0.07843961 0.05550350 -0.24856244 0.11537310 -0.43708252 0.12335100 -0.01822559 -0.28672997
0.13030635 0.44133098 -0.37110653 0.51487319 0.10963914 -0.00690100 -0.27968742 0.72984756 -0.14396637 0.68274630 0.32039644 0.42497918 -0.07280908 0.53341043 0.08682869 -0.14123124 -0.16053751 0.65247284 0.18607440 0.56661285
-0.21134283 0.16568855 0.12229934 0.13810278 -0.54758095 0.33158367 -0.12577182 -0.19538098 -0.76084376 0.31400094 -0.21536931 0.29321270 -0.02881599 0.29285236 -0.42548158 0.14713920 0.09588735 -0.03274518 -0.65859920 0.12184942
-0.42825829 0.53162669 0.46573883 0.43378063 -0.03419274 -0.18970677 -0.55513211 0.19191964 -0.45495545 0.08977678 -0.39716270 0.54482185 0.25308580 0.37903320 0.05954446 -0.07209489 -0.52166568 0.10931916 -0.39951369 0.10642848
-0.43920316 0.34433677 0.52789101 -0.07673598 -0.25323265 0.07855309 -0.06986011 0.31734965 -0.26737660 0.25558668 -0.36335233 0.44251679 0.30996472 0.14299469 -0.02496115 0.27408369 -0.27065003 0.08330422 0.04412364 0.26220093
0.40221454 0.37541768 -0.29600651 -0.15387099 0.70757844 -0.20822921 0.19712956 0.47494680 0.04287711 0.12063521 0.23377646 0.18041412 -0.18438765 -0.15951269 0.56290909 0.15914013 0.15777957 0.24641443 -0.06096883 -0.10324828
0.21316794 0.02069692 -0.01906871 0.75706366 -0.50553296 0.18090551 -0.07911088 -0.11463473 0.61715422 -0.67006120 0.30173442 0.21723705 0.01299150 0.65872299 -0.41867554 0.05874846 -0.20708378 -0.17875000 0.53407083 -0.62895427
0.30403581 -0.08377199 0.51566548 0.37071001 0.05426871 0.53945542 0.09256756 -0.60381759 -0.41282002 0.40603998 0.05990370 -0.13232557 0.29780960 0.35460087 -0.11107537 0.52227533 0.23098523 -0.52432310 -0.22907780 0.37538950
0.30318257 -0.24676541 0.05762094 0.47253129 0.39256537 -0.26986069 -0.24050802 0.15103652 0.23092414 0.10057718 0.33312756 0.08593077 0.09002129 0.31187850 0.21989024 0.06839910 -0.31522902 0.04322623 0.04403208 -0.09479145
0.02371192 0.49213711 0.12104509 -0.28450884 -0.20767379 -0.68986803 0.04030319 -0.30606810 0.23294844 0.32795023 -0.20296509 0.46634431 -0.05364800 -0.32507096 -0.05906345 -0.57229030 0.16571795 -0.12358754 0.10107001 0.17975911
0.28736056 -0.04843828 0.04744278 0.17850232 -0.59872817 0.15368235 -0.46451366 -0.06135028 -0.02354768 0.09141692 0.10743239 -0.04267909 -0.18882001 0.15064580 -0.47261445 -0.06117528 -0.45081351 -0.16636758 -0.02582808 0.01326001
-0.53733051 -0.04925609 -0.53992714 -0.40510346 0.10442066 0.02073497 -0.34051080 -0.01399471 -0.75995234 0.59692619 -0.36865917 0.04321785 -0.36377766 -0.20509097 -0.02777911 -0.16802919 -0.42152605 -0.00160150 -0.63448253 0.54601517
